name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,143,18628569,123,3902,1,188.54534219115294,1,29,,service,7,"LINESTRING (-91.75381899999999 37.947605, -91.75287299999999 37.94762, -91.75239000000001 37.947703, -91.752059 37.94768, -91.75185399999999 37.947709, -91.7517739 37.9478265)",walk,1
,144,18628569,3902,123,1,188.54534219115294,1,29,,service,7,"LINESTRING (-91.7517739 37.9478265, -91.75185399999999 37.947709, -91.752059 37.94768, -91.75239000000001 37.947703, -91.75287299999999 37.94762, -91.75381899999999 37.947605)",walk,1
,145,18628569,3902,124,1,4.608623261448958,1,29,,service,7,"LINESTRING (-91.7517739 37.9478265, -91.751749 37.947863)",walk,1
,146,18628569,124,3902,1,4.608623261448958,1,29,,service,7,"LINESTRING (-91.751749 37.947863, -91.7517739 37.9478265)",walk,1
,147,18628624,125,126,1,247.26870801442902,1,29,,service,7,"LINESTRING (-91.827859 37.92089, -91.82784700000001 37.92108, -91.827686 37.921433, -91.82753599999999 37.921655, -91.82734600000001 37.921965, -91.82716499999999 37.922318, -91.827124 37.922479, -91.827102 37.922633, -91.827129 37.922741, -91.82717599999999 37.922857, -91.827281 37.922958)",walk,1
,148,18628624,126,125,1,247.26870801442902,1,29,,service,7,"LINESTRING (-91.827281 37.922958, -91.82717599999999 37.922857, -91.827129 37.922741, -91.827102 37.922633, -91.827124 37.922479, -91.82716499999999 37.922318, -91.82734600000001 37.921965, -91.82753599999999 37.921655, -91.827686 37.921433, -91.82784700000001 37.92108, -91.827859 37.92089)",walk,1
,149,18628669,128,129,1,106.001081452487,1,29,,service,7,"LINESTRING (-91.7270086 37.9773697, -91.7271449 37.9780716, -91.7272131 37.9783088)",walk,1
,150,18628669,129,128,1,106.001081452487,1,29,,service,7,"LINESTRING (-91.7272131 37.9783088, -91.7271449 37.9780716, -91.7270086 37.9773697)",walk,1
,151,18628670,130,131,1,108.47509928039409,1,29,,service,7,"LINESTRING (-91.72946399999999 37.968374, -91.728926 37.968443, -91.72868200000001 37.96844, -91.728542 37.968496, -91.72848999999999 37.968722)",walk,1
,152,18628670,131,130,1,108.47509928039408,1,29,,service,7,"LINESTRING (-91.72848999999999 37.968722, -91.728542 37.968496, -91.72868200000001 37.96844, -91.728926 37.968443, -91.72946399999999 37.968374)",walk,1
,153,18628672,132,133,1,260.2048478549054,1,29,,service,7,"LINESTRING (-91.72779199999999 37.965704, -91.72775059999999 37.9651357, -91.727588 37.964599, -91.7274443 37.964048, -91.727289 37.963403)",walk,1
,154,18628672,133,132,1,260.2048478549054,1,29,,service,7,"LINESTRING (-91.727289 37.963403, -91.7274443 37.964048, -91.727588 37.964599, -91.72775059999999 37.9651357, -91.72779199999999 37.965704)",walk,1
,155,18628674,134,135,1,364.17818908679436,1,29,,service,7,"LINESTRING (-91.724875 37.954954, -91.724999 37.954877, -91.725132 37.954821, -91.728289 37.954861, -91.72880000000001 37.954894, -91.72885100000001 37.954951, -91.728857 37.955019)",walk,1
,156,18628674,135,134,1,364.17818908679436,1,29,,service,7,"LINESTRING (-91.728857 37.955019, -91.72885100000001 37.954951, -91.72880000000001 37.954894, -91.728289 37.954861, -91.725132 37.954821, -91.724999 37.954877, -91.724875 37.954954)",walk,1
,157,18628678,136,134,1,435.8392740641586,1,29,,residential,6,"LINESTRING (-91.725261 37.951147, -91.725183 37.951264, -91.725082 37.951355, -91.72494500000001 37.951419, -91.72492 37.951498, -91.72492 37.952272, -91.72489899999999 37.953238, -91.72487599999999 37.954342, -91.724844 37.954839, -91.724875 37.954954)",walk,1
,158,18628678,134,136,1,435.8392740641586,1,29,,residential,6,"LINESTRING (-91.724875 37.954954, -91.724844 37.954839, -91.72487599999999 37.954342, -91.72489899999999 37.953238, -91.72492 37.952272, -91.72492 37.951498, -91.72494500000001 37.951419, -91.725082 37.951355, -91.725183 37.951264, -91.725261 37.951147)",walk,1
,159,18628678,134,137,1,143.13458435148203,1,29,,residential,6,"LINESTRING (-91.724875 37.954954, -91.72489400000001 37.955023, -91.725469 37.956152)",walk,1
,160,18628678,137,134,1,143.13458435148203,1,29,,residential,6,"LINESTRING (-91.725469 37.956152, -91.72489400000001 37.955023, -91.724875 37.954954)",walk,1
,161,18628678,137,138,1,209.39257965994472,1,29,,residential,6,"LINESTRING (-91.725469 37.956152, -91.72565 37.956257, -91.72586099999999 37.956333, -91.72601299999999 37.956366, -91.72641 37.95637, -91.72650899999999 37.956418, -91.72655399999999 37.956513, -91.72657 37.956718, -91.726522 37.956844, -91.726454 37.956917, -91.726015 37.957006, -91.72587900000001 37.957016)",walk,1
,162,18628678,138,137,1,209.39257965994474,1,29,,residential,6,"LINESTRING (-91.72587900000001 37.957016, -91.726015 37.957006, -91.726454 37.956917, -91.726522 37.956844, -91.72657 37.956718, -91.72655399999999 37.956513, -91.72650899999999 37.956418, -91.72641 37.95637, -91.72601299999999 37.956366, -91.72586099999999 37.956333, -91.72565 37.956257, -91.725469 37.956152)",walk,1
,163,18628682,139,140,1,69.51672312410813,1,29,,service,7,"LINESTRING (-91.724234 37.943341, -91.724383 37.943123, -91.72449899999999 37.94292, -91.724574 37.942921, -91.72467899999999 37.942969)",walk,1
,164,18628682,140,139,1,69.51672312410814,1,29,,service,7,"LINESTRING (-91.72467899999999 37.942969, -91.724574 37.942921, -91.72449899999999 37.94292, -91.724383 37.943123, -91.724234 37.943341)",walk,1
,165,18628711,141,142,1,170.38415202634715,1,29,,service,7,"LINESTRING (-91.817308 37.918013, -91.817588 37.917944, -91.81852000000001 37.917971, -91.81902100000001 37.917976, -91.819226 37.917924)",walk,1
,166,18628711,142,141,1,170.38415202634712,1,29,,service,7,"LINESTRING (-91.819226 37.917924, -91.81902100000001 37.917976, -91.81852000000001 37.917971, -91.817588 37.917944, -91.817308 37.918013)",walk,1
,167,18628716,143,144,1,93.31154894599999,1,29,,service,7,"LINESTRING (-91.70646669999999 37.9577688, -91.70687100000001 37.957766, -91.7069954 37.9577309, -91.7070327 37.9576801, -91.7070298 37.9573226)",walk,1
,168,18628716,144,143,1,93.31154894599999,1,29,,service,7,"LINESTRING (-91.7070298 37.9573226, -91.7070327 37.9576801, -91.7069954 37.9577309, -91.70687100000001 37.957766, -91.70646669999999 37.9577688)",walk,1
,169,18628719,146,147,1,54.79707988136654,1,29,,service,7,"LINESTRING (-91.70987100000001 37.955167, -91.70984300000001 37.95527, -91.709819 37.955657)",walk,1
,170,18628719,147,146,1,54.79707988136654,1,29,,service,7,"LINESTRING (-91.709819 37.955657, -91.70984300000001 37.95527, -91.70987100000001 37.955167)",walk,1
,171,18628720,148,149,1,100.86735147948193,1,29,,service,7,"LINESTRING (-91.7098912 37.9556619, -91.709873 37.955846, -91.70984350000001 37.9559311, -91.709739 37.955968, -91.709582 37.955982, -91.7094819 37.955954, -91.70941879999999 37.9559172, -91.7093938 37.9558668, -91.7094165 37.9556479)",walk,1
,172,18628720,149,148,1,100.86735147948191,1,29,,service,7,"LINESTRING (-91.7094165 37.9556479, -91.7093938 37.9558668, -91.70941879999999 37.9559172, -91.7094819 37.955954, -91.709582 37.955982, -91.709739 37.955968, -91.70984350000001 37.9559311, -91.709873 37.955846, -91.7098912 37.9556619)",walk,1
,173,18628721,150,151,1,76.20426072430232,1,29,,service,7,"LINESTRING (-91.70662660000001 37.9499352, -91.7068268 37.9499799, -91.7070002 37.9500386, -91.7071043 37.9501168, -91.7074317 37.9500952)",walk,1
,174,18628721,151,150,1,76.20426072430232,1,29,,service,7,"LINESTRING (-91.7074317 37.9500952, -91.7071043 37.9501168, -91.7070002 37.9500386, -91.7068268 37.9499799, -91.70662660000001 37.9499352)",walk,1
,175,18628732,152,153,1,87.3915539707496,1,29,,residential,6,"LINESTRING (-91.700799 37.950827, -91.70071299999999 37.95161)",walk,1
,176,18628732,153,152,1,87.3915539707496,1,29,,residential,6,"LINESTRING (-91.70071299999999 37.95161, -91.700799 37.950827)",walk,1
,177,18628732,153,154,1,17.070567279798528,1,29,,residential,6,"LINESTRING (-91.70071299999999 37.95161, -91.70069700000001 37.951763)",walk,1
,178,18628732,154,153,1,17.070567279798528,1,29,,residential,6,"LINESTRING (-91.70069700000001 37.951763, -91.70071299999999 37.95161)",walk,1
,179,18628735,155,156,1,76.53439287514368,1,29,,service,7,"LINESTRING (-91.69797199999999 37.953405, -91.697909 37.953526, -91.69781999999999 37.953652, -91.697818 37.95376, -91.697867 37.953804, -91.697996 37.95384, -91.698148 37.95391)",walk,1
,180,18628735,156,155,1,76.53439287514368,1,29,,service,7,"LINESTRING (-91.698148 37.95391, -91.697996 37.95384, -91.697867 37.953804, -91.697818 37.95376, -91.69781999999999 37.953652, -91.697909 37.953526, -91.69797199999999 37.953405)",walk,1
,181,18628790,157,158,1,141.1963926201698,1,29,,service,7,"LINESTRING (-91.779579 37.919447, -91.779417 37.919457, -91.77877599999999 37.91939, -91.778329 37.919232, -91.778188 37.919211, -91.778021 37.919218)",walk,1
,182,18628790,158,157,1,141.19639262016983,1,29,,service,7,"LINESTRING (-91.778021 37.919218, -91.778188 37.919211, -91.778329 37.919232, -91.77877599999999 37.91939, -91.779417 37.919457, -91.779579 37.919447)",walk,1
,183,18628790,158,159,1,30.662267379823128,1,29,,service,7,"LINESTRING (-91.778021 37.919218, -91.777867 37.919197, -91.777674 37.919205)",walk,1
,184,18628790,159,158,1,30.662267379823128,1,29,,service,7,"LINESTRING (-91.777674 37.919205, -91.777867 37.919197, -91.778021 37.919218)",walk,1
,185,18628790,159,160,1,113.75981895267378,1,29,,service,7,"LINESTRING (-91.777674 37.919205, -91.777505 37.919305, -91.77733600000001 37.919456, -91.77725599999999 37.919618, -91.777215 37.91979, -91.77725 37.919984, -91.77729600000001 37.920088)",walk,1
,186,18628790,160,159,1,113.75981895267378,1,29,,service,7,"LINESTRING (-91.77729600000001 37.920088, -91.77725 37.919984, -91.777215 37.91979, -91.77725599999999 37.919618, -91.77733600000001 37.919456, -91.777505 37.919305, -91.777674 37.919205)",walk,1
,187,18628790,160,161,1,79.02316586787072,1,29,,service,7,"LINESTRING (-91.77729600000001 37.920088, -91.77755500000001 37.920211, -91.77774599999999 37.920284, -91.77811699999999 37.920369)",walk,1
,188,18628790,161,160,1,79.02316586787072,1,29,,service,7,"LINESTRING (-91.77811699999999 37.920369, -91.77774599999999 37.920284, -91.77755500000001 37.920211, -91.77729600000001 37.920088)",walk,1
,189,18628790,161,162,1,221.6406727177681,1,29,,service,7,"LINESTRING (-91.77811699999999 37.920369, -91.778913 37.920398, -91.779195 37.920401, -91.77935100000001 37.920331, -91.779365 37.92025, -91.77932800000001 37.920148, -91.779189 37.920024, -91.778779 37.919939, -91.778677 37.919887, -91.77865300000001 37.919785, -91.778614 37.919676)",walk,1
,190,18628790,162,161,1,221.64067271776815,1,29,,service,7,"LINESTRING (-91.778614 37.919676, -91.77865300000001 37.919785, -91.778677 37.919887, -91.778779 37.919939, -91.779189 37.920024, -91.77932800000001 37.920148, -91.779365 37.92025, -91.77935100000001 37.920331, -91.779195 37.920401, -91.778913 37.920398, -91.77811699999999 37.920369)",walk,1
,191,18628806,163,164,1,56.21926410072031,1,29,,service,7,"LINESTRING (-91.748749 37.926758, -91.748788 37.92684, -91.748726 37.926904, -91.74860700000001 37.926877, -91.74850600000001 37.926801, -91.74843 37.926686)",walk,1
,192,18628806,164,163,1,56.21926410072031,1,29,,service,7,"LINESTRING (-91.74843 37.926686, -91.74850600000001 37.926801, -91.74860700000001 37.926877, -91.748726 37.926904, -91.748788 37.92684, -91.748749 37.926758)",walk,1
,193,18628806,164,165,1,62.313294240734734,1,29,,service,7,"LINESTRING (-91.74843 37.926686, -91.748452 37.926382, -91.74877600000001 37.926369)",walk,1
,194,18628806,165,164,1,62.313294240734734,1,29,,service,7,"LINESTRING (-91.74877600000001 37.926369, -91.748452 37.926382, -91.74843 37.926686)",walk,1
,195,18628812,166,167,1,76.41835939087761,1,29,,residential,6,"LINESTRING (-91.773415 37.992707, -91.773619 37.992648, -91.773708 37.992579, -91.77397499999999 37.992495, -91.77421699999999 37.992506)",walk,1
,196,18628812,167,166,1,76.41835939087761,1,29,,residential,6,"LINESTRING (-91.77421699999999 37.992506, -91.77397499999999 37.992495, -91.773708 37.992579, -91.773619 37.992648, -91.773415 37.992707)",walk,1
,197,18628812,167,168,1,77.12839817346355,1,29,,residential,6,"LINESTRING (-91.77421699999999 37.992506, -91.77430699999999 37.992403, -91.77436400000001 37.99229, -91.774344 37.992176, -91.77418400000001 37.991869)",walk,1
,198,18628812,168,167,1,77.12839817346357,1,29,,residential,6,"LINESTRING (-91.77418400000001 37.991869, -91.774344 37.992176, -91.77436400000001 37.99229, -91.77430699999999 37.992403, -91.77421699999999 37.992506)",walk,1
,199,18628828,169,4698,1,243.44168115229755,1,29,,service,7,"LINESTRING (-91.693365 37.953574, -91.693557 37.953523, -91.693712 37.953491, -91.69377299999999 37.953516, -91.69395 37.953615, -91.694776 37.95401, -91.694953 37.954119, -91.695134 37.954316, -91.69542269999999 37.9547281, -91.6954381 37.95475)",walk,1
,200,18628828,4698,169,1,243.44168115229758,1,29,,service,7,"LINESTRING (-91.6954381 37.95475, -91.69542269999999 37.9547281, -91.695134 37.954316, -91.694953 37.954119, -91.694776 37.95401, -91.69395 37.953615, -91.69377299999999 37.953516, -91.693712 37.953491, -91.693557 37.953523, -91.693365 37.953574)",walk,1
,201,18628828,4698,4696,1,33.13253102796732,1,29,,service,7,"LINESTRING (-91.6954381 37.95475, -91.69551300000001 37.954857, -91.6956464 37.9549978)",walk,1
,202,18628828,4696,4698,1,33.13253102796732,1,29,,service,7,"LINESTRING (-91.6956464 37.9549978, -91.69551300000001 37.954857, -91.6954381 37.95475)",walk,1
,203,18628828,4696,170,1,147.80677912072184,1,29,,service,7,"LINESTRING (-91.6956464 37.9549978, -91.69567600000001 37.955029, -91.695804 37.955138, -91.695914 37.955174, -91.696395 37.955193, -91.697242 37.955211)",walk,1
,204,18628828,170,4696,1,147.80677912072187,1,29,,service,7,"LINESTRING (-91.697242 37.955211, -91.696395 37.955193, -91.695914 37.955174, -91.695804 37.955138, -91.69567600000001 37.955029, -91.6956464 37.9549978)",walk,1
,205,18628877,171,172,1,222.45491115472686,1,29,,residential,6,"LINESTRING (-91.811656 37.96409, -91.811477 37.96427, -91.811322 37.964468, -91.811151 37.964745, -91.811054 37.964981, -91.811013 37.965082, -91.810923 37.965344, -91.810748 37.965551, -91.810641 37.965715, -91.81050999999999 37.965853)",walk,1
,206,18628877,172,171,1,222.45491115472686,1,29,,residential,6,"LINESTRING (-91.81050999999999 37.965853, -91.810641 37.965715, -91.810748 37.965551, -91.810923 37.965344, -91.811013 37.965082, -91.811054 37.964981, -91.811151 37.964745, -91.811322 37.964468, -91.811477 37.96427, -91.811656 37.96409)",walk,1
,207,18628882,173,174,1,100.70125998914372,1,29,,residential,6,"LINESTRING (-91.804886 37.963155, -91.80497 37.963779, -91.805047 37.963876, -91.805196 37.96399)",walk,1
,208,18628882,174,173,1,100.70125998914371,1,29,,residential,6,"LINESTRING (-91.805196 37.96399, -91.805047 37.963876, -91.80497 37.963779, -91.804886 37.963155)",walk,1
,209,18628885,175,176,1,146.95261842868766,1,29,,residential,6,"LINESTRING (-91.81587399999999 37.959795, -91.81570600000001 37.959895, -91.81536699999999 37.960013, -91.814774 37.960174, -91.814458 37.960287, -91.81434 37.960266)",walk,1
,210,18628885,176,175,1,146.95261842868766,1,29,,residential,6,"LINESTRING (-91.81434 37.960266, -91.814458 37.960287, -91.814774 37.960174, -91.81536699999999 37.960013, -91.81570600000001 37.959895, -91.81587399999999 37.959795)",walk,1
,211,18628887,177,178,1,118.76484909964239,1,29,,service,7,"LINESTRING (-91.812359 37.959263, -91.811943 37.958931, -91.811356 37.958547)",walk,1
,212,18628887,178,177,1,118.76484909964239,1,29,,service,7,"LINESTRING (-91.811356 37.958547, -91.811943 37.958931, -91.812359 37.959263)",walk,1
,213,18628889,179,180,1,181.46990400946996,1,29,,residential,6,"LINESTRING (-91.812712 37.960998, -91.813022 37.961564, -91.813036 37.961621, -91.812963 37.961678, -91.812718 37.961743, -91.8126 37.961697, -91.81250900000001 37.961553, -91.812225 37.961212)",walk,1
,214,18628889,180,179,1,181.46990400946993,1,29,,residential,6,"LINESTRING (-91.812225 37.961212, -91.81250900000001 37.961553, -91.8126 37.961697, -91.812718 37.961743, -91.812963 37.961678, -91.813036 37.961621, -91.813022 37.961564, -91.812712 37.960998)",walk,1
,215,18628901,181,182,1,659.8788303487433,1,29,,residential,6,"LINESTRING (-91.798829 37.925777, -91.800623 37.925775, -91.803298 37.92575, -91.803415 37.925777, -91.803573 37.925952, -91.803814 37.926265, -91.804125 37.92658, -91.80519700000001 37.92761)",walk,1
,216,18628901,182,181,1,659.8788303487433,1,29,,residential,6,"LINESTRING (-91.80519700000001 37.92761, -91.804125 37.92658, -91.803814 37.926265, -91.803573 37.925952, -91.803415 37.925777, -91.803298 37.92575, -91.800623 37.925775, -91.798829 37.925777)",walk,1
,217,18628905,183,184,1,275.8137188171577,1,29,,residential,6,"LINESTRING (-91.803558 37.922077, -91.80407099999999 37.922041, -91.80439800000001 37.921991, -91.80466300000001 37.921933, -91.804895 37.921856, -91.80506699999999 37.921784, -91.80524 37.921671, -91.805481 37.921493, -91.805744 37.921229, -91.80614799999999 37.920885)",walk,1
,218,18628905,184,183,1,275.81371881715773,1,29,,residential,6,"LINESTRING (-91.80614799999999 37.920885, -91.805744 37.921229, -91.805481 37.921493, -91.80524 37.921671, -91.80506699999999 37.921784, -91.804895 37.921856, -91.80466300000001 37.921933, -91.80439800000001 37.921991, -91.80407099999999 37.922041, -91.803558 37.922077)",walk,1
,219,18628916,185,186,1,206.2549899675271,1,29,,residential,6,"LINESTRING (-91.778749 37.976778, -91.77908600000001 37.976792, -91.77957000000001 37.976771, -91.779701 37.976765, -91.77982 37.976899, -91.77980700000001 37.976985, -91.77918099999999 37.976987, -91.779027 37.976964, -91.77875 37.976874)",walk,1
,220,18628916,186,185,1,206.2549899675271,1,29,,residential,6,"LINESTRING (-91.77875 37.976874, -91.779027 37.976964, -91.77918099999999 37.976987, -91.77980700000001 37.976985, -91.77982 37.976899, -91.779701 37.976765, -91.77957000000001 37.976771, -91.77908600000001 37.976792, -91.778749 37.976778)",walk,1
,221,18628919,187,188,1,84.38847033558942,1,29,,service,7,"LINESTRING (-91.79161999999999 37.978372, -91.79158099999999 37.978545, -91.791589 37.978728, -91.791641 37.979126)",walk,1
